date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:38:06	191363/191363	---MCZ	200	added ('OK')	text/html	etag:W/%223223447f72a6474dbe4d1abe5564b05e%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-anh-nguyet	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-anh-nguyet.html	(from https://www.olv.vn/collections/ao-dai)
18:38:10	190933/190933	---MCZ	200	added ('OK')	text/html	etag:W/%22920a848327d5482097cbeaa6b0bcb0bf%22	https://www.olv.vn/products/ao-dai-hai-quynh	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-hai-quynh.html	(from https://www.olv.vn/collections/ao-dai)
18:38:10	146390/146390	---M--	200	added ('OK')	image/jpeg	etag:%229353c789b8ed9b633947097e1b86c55a%22	http://product.hstatic.net/1000304367/product/0a5a1707_94191bcf9a484501beca93a7ff2f7754_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a1707_94191bcf9a484501beca93a7ff2f7754_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:38:27	155888/155888	---M--	200	added ('OK')	image/jpeg	etag:%22d28d51b818c5617a5abf43e53657d951%22	http://product.hstatic.net/1000304367/product/olv24122411896_4f172372882f44c7af1b0398fd0eb60a_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv24122411896_4f172372882f44c7af1b0398fd0eb60a_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:38:30	149241/149241	---M--	200	added ('OK')	image/jpeg	etag:%221a917f2366a16673b0cc309d4533c23a%22	http://product.hstatic.net/1000304367/product/olv24122411855_9748e34bf567441588b59be9efc006ae_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv24122411855_9748e34bf567441588b59be9efc006ae_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:38:32	190831/190831	---MCZ	200	added ('OK')	text/html	etag:W/%22f8762863b1ec4f8289cb42a93ed236dd%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-hai-quynh	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-hai-quynh.html	(from https://www.olv.vn/collections/ao-dai)
18:38:34	176288/176288	---MCZ	200	added ('OK')	text/html	etag:W/%221085c3ca664e46c08925776e844cb7fa%22	https://www.olv.vn/products/ao-dai-dong-nghi	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-dong-nghi.html	(from https://www.olv.vn/collections/ao-dai)
18:38:35	144019/144019	---M--	200	added ('OK')	image/jpeg	etag:%22ec9157d25e9296d439d98ba1bba97e44%22	http://product.hstatic.net/1000304367/product/olv2412240136_6967e6bb920e40b4bf54b88c9825a1ac_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240136_6967e6bb920e40b4bf54b88c9825a1ac_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:38:37	155171/155171	---M--	200	added ('OK')	image/jpeg	etag:%2223c35796696347e76ccede178fb1329a%22	http://product.hstatic.net/1000304367/product/olv2412240163_05df65ba3e0f467aa179f770cc711e03_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240163_05df65ba3e0f467aa179f770cc711e03_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:38:40	176249/176249	---MCZ	200	added ('OK')	text/html	etag:W/%221e192aa06b244328847c5866b1d9fe7c%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-dong-nghi	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-dong-nghi.html	(from https://www.olv.vn/collections/ao-dai)
18:38:41	174985/174985	---MCZ	200	added ('OK')	text/html	etag:W/%2231817e058de74c5a89815d8832e1676e%22	https://www.olv.vn/products/ao-dai-nhat-phuong	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-nhat-phuong.html	(from https://www.olv.vn/collections/ao-dai)
18:38:51	111326/111326	---M--	200	added ('OK')	image/jpeg	etag:%223f1f9134213506f91977b55936e12c4d%22	http://product.hstatic.net/1000304367/product/olvaodai0049-2_6e90ea550a9040539cb0275048a35510_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olvaodai0049-2_6e90ea550a9040539cb0275048a35510_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:38:55	174946/174946	---MCZ	200	added ('OK')	text/html	etag:W/%22f21a74ca29f74cc3b01a53df58cd8951%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-nhat-phuong	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-nhat-phuong.html	(from https://www.olv.vn/collections/ao-dai)
18:38:55	127016/127016	---M--	200	added ('OK')	image/jpeg	etag:%223386a80b39d97792ae10bb1c452ad224%22	http://product.hstatic.net/1000304367/product/olvaodai0088-2_6e8ef16ccb99462193ccb4aace2fc106_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olvaodai0088-2_6e8ef16ccb99462193ccb4aace2fc106_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:38:59	176418/176418	---MCZ	200	added ('OK')	text/html	etag:W/%22949ce666851248308da5d42ad0e47d76%22	https://www.olv.vn/products/ao-dai-hong-nien	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-hong-nien.html	(from https://www.olv.vn/collections/ao-dai)
18:39:02	126099/126099	---M--	200	added ('OK')	image/jpeg	etag:%22e9e026db92717dad3accbf175ea0ea26%22	http://product.hstatic.net/1000304367/product/olvaodai0148-2_93315b8a5e404a35a8d8a43ea6b145ce_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olvaodai0148-2_93315b8a5e404a35a8d8a43ea6b145ce_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:39:05	138137/138137	---M--	200	added ('OK')	image/jpeg	etag:%227c048f3417c011f09b53871ca43bbd7a%22	http://product.hstatic.net/1000304367/product/olvaodai0164-2_8c0b85898cc84625b3c4971842a540b9_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olvaodai0164-2_8c0b85898cc84625b3c4971842a540b9_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:39:06	176379/176379	---MCZ	200	added ('OK')	text/html	etag:W/%22d95c089a7d6c4584b620bb6e8b17886c%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-hong-nien	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-hong-nien.html	(from https://www.olv.vn/collections/ao-dai)
18:39:09	175009/175009	---MCZ	200	added ('OK')	text/html	etag:W/%225aed504cbd8c48ecaec04679c7df7b79%22	https://www.olv.vn/products/ao-dai-hong-duyen	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-hong-duyen.html	(from https://www.olv.vn/collections/ao-dai)
18:39:12	94029/94029	---M--	200	added ('OK')	image/jpeg	etag:%229dc443670ecf56dbab7e3b867afd9c54%22	http://product.hstatic.net/1000304367/product/olvaodai0316_c1b9d28447a04e138c236436bcf57deb_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olvaodai0316_c1b9d28447a04e138c236436bcf57deb_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:39:17	174970/174970	---MCZ	200	added ('OK')	text/html	etag:W/%22dff73118dd06482da58d107b8f91cb5f%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-hong-duyen	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-hong-duyen.html	(from https://www.olv.vn/collections/ao-dai)
18:39:17	96908/96908	---M--	200	added ('OK')	image/jpeg	etag:%22cd9b4e2e36d3dd7d27ca327bbf5fdde6%22	http://product.hstatic.net/1000304367/product/olvaodai0321_6c480fbcf4924c708212485552c83494_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olvaodai0321_6c480fbcf4924c708212485552c83494_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:39:20	171854/171854	---MCZ	200	added ('OK')	text/html	etag:W/%2260e2892d5dc147448343a4887ad59d9a%22	https://www.olv.vn/products/aria-twisted-strap-heels	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/aria-twisted-strap-heels.html	(from https://www.olv.vn/collections/giay)
18:39:27	55708/55708	---M--	200	added ('OK')	image/jpeg	etag:%226998cf9a8496f9ef7ecd6ba661cd8ab0%22	http://product.hstatic.net/1000304367/product/255255116_4268647666598327_1826698505823503165_n_3317043752f341b78a65744f1da2e8c2_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/255255116_4268647666598327_1826698505823503165_n_3317043752f341b78a65744f1da2e8c2_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:39:27	122879/122879	---M--	200	added ('OK')	image/jpeg	etag:%229854659d69f82af80e7d34674d27ffc5%22	http://product.hstatic.net/1000304367/product/olvaodai0235-2_b90c5f176b1a4c2b8c6e5301a99adb86_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olvaodai0235-2_b90c5f176b1a4c2b8c6e5301a99adb86_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:39:30	54570/54570	---M--	200	added ('OK')	image/jpeg	etag:%22a963c2e4b26a8e24d6cac371da5a40da%22	http://product.hstatic.net/1000304367/product/255285244_4268647659931661_610412246168207545_n_6f6c2349e7304e51b96880fcaeac8046_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/255285244_4268647659931661_610412246168207545_n_6f6c2349e7304e51b96880fcaeac8046_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:39:32	171834/171834	---MCZ	200	added ('OK')	text/html	etag:W/%22daf18c57720c4919b2f06bfb4023203f%22	https://www.olv.vn/collections/giay/products/aria-twisted-strap-heels	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/giay/products/aria-twisted-strap-heels.html	(from https://www.olv.vn/collections/giay)
18:39:32	176576/176576	---MCZ	200	added ('OK')	text/html	etag:W/%22c479941247bc4413a7610795f8f1df19%22	https://www.olv.vn/products/ashy-slingback-pumps	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ashy-slingback-pumps.html	(from https://www.olv.vn/collections/giay)
18:39:34	137069/137069	---M--	200	added ('OK')	image/jpeg	etag:%228862d18a71f1c3546daa1cff54e9f5db%22	http://product.hstatic.net/1000304367/product/olvaodai0250-2_51530895eb344dfaab044d007e9d5a08_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olvaodai0250-2_51530895eb344dfaab044d007e9d5a08_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:39:34	176534/176534	---MCZ	200	added ('OK')	text/html	etag:W/%22596829beb19e4e61855bc026d9965289%22	https://www.olv.vn/collections/giay/products/ashy-slingback-pumps	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/giay/products/ashy-slingback-pumps.html	(from https://www.olv.vn/collections/giay)
18:39:38	169031/169031	---MCZ	200	added ('OK')	text/html	etag:W/%22e08a980ca1a84c4a9a44272a7fc44b7f%22	https://www.olv.vn/products/beige-basic-sandals	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/beige-basic-sandals.html	(from https://www.olv.vn/collections/giay)
18:39:39	47228/47228	---M--	200	added ('OK')	image/jpeg	etag:%22a4cdcf907d1e0206f272ca57dbf3f06b%22	http://product.hstatic.net/1000304367/product/5.1_790eb5772493435a966a2384b2fa32a5_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/5.1_790eb5772493435a966a2384b2fa32a5_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:39:39	37932/37932	---M--	200	added ('OK')	image/jpeg	etag:%227c0e71a3f272d4e339e013f35e49f178%22	http://product.hstatic.net/1000304367/product/5.6_e863101347a54761a6fc76d68ef18a2a_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/5.6_e863101347a54761a6fc76d68ef18a2a_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:39:44	169019/169019	---MCZ	200	added ('OK')	text/html	etag:W/%2296c0990052da470492f4b137b124cb42%22	https://www.olv.vn/collections/giay/products/beige-basic-sandals	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/giay/products/beige-basic-sandals.html	(from https://www.olv.vn/collections/giay)
18:39:44	178258/178258	---MCZ	200	added ('OK')	text/html	etag:W/%22fc772f9fe2cb497fa802daf708772146%22	https://www.olv.vn/products/black-amethyst-mid-heels	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/black-amethyst-mid-heels.html	(from https://www.olv.vn/collections/giay)
18:39:52	47769/47769	---M--	200	added ('OK')	image/jpeg	etag:%22d01d478027ed9d5d0cfc6aba6f5103c9%22	http://product.hstatic.net/1000304367/product/3.2_98ae0b7b3eff4e46ab37eaaccdcb9f01_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/3.2_98ae0b7b3eff4e46ab37eaaccdcb9f01_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:39:55	59981/59981	---M--	200	added ('OK')	image/jpeg	etag:%22403670cf7a1ae3ec1854d424e8bd25bb%22	http://product.hstatic.net/1000304367/product/3.3_658cb7fc98d04e74a1713bf87caff59c_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/3.3_658cb7fc98d04e74a1713bf87caff59c_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:39:55	178205/178205	---MCZ	200	added ('OK')	text/html	etag:W/%22e163da5be5d840f1b9f244b087c02aa1%22	https://www.olv.vn/collections/giay/products/black-amethyst-mid-heels	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/giay/products/black-amethyst-mid-heels.html	(from https://www.olv.vn/collections/giay)
18:39:57	170023/170023	---MCZ	200	added ('OK')	text/html	etag:W/%22c8562259623c451fb45634827dacdf33%22	https://www.olv.vn/products/blue-basic-sandals	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/blue-basic-sandals.html	(from https://www.olv.vn/collections/giay)
18:42:09	924598/924598	---M--	200	added ('OK')	image/png	etag:%22ec2f9e51c261f745c01f8f74cf737a61%22	http://product.hstatic.net/1000304367/product/img_2416_e8e5275571e54db0b36bccc11d90eb9f_1024x1024.png	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/img_2416_e8e5275571e54db0b36bccc11d90eb9f_1024x1024.png	(from https://www.olv.vn/collections/giay)
18:42:13	170003/170003	---MCZ	200	added ('OK')	text/html	etag:W/%22aef886fda0084d97b9152cc26bdd5d1a%22	https://www.olv.vn/collections/giay/products/blue-basic-sandals	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/giay/products/blue-basic-sandals.html	(from https://www.olv.vn/collections/giay)
18:42:17	169663/169663	---MCZ	200	added ('OK')	text/html	etag:W/%22a9f9d7bd46f943339adda029f4b576e8%22	https://www.olv.vn/products/braided-strap-heels-in-brown	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/braided-strap-heels-in-brown.html	(from https://www.olv.vn/collections/giay)
18:42:19	997291/997291	---M--	200	added ('OK')	image/png	etag:%22a0e89eda9ab7d593844eab92975fe64d%22	http://product.hstatic.net/1000304367/product/img_2412_b791ab9741e14168bfb8e576c1be2ccc_1024x1024.png	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/img_2412_b791ab9741e14168bfb8e576c1be2ccc_1024x1024.png	(from https://www.olv.vn/collections/giay)
18:42:24	41056/41056	---M--	200	added ('OK')	image/jpeg	etag:%225529fd13a39ef73e80815c8f4bc859d4%22	http://product.hstatic.net/1000304367/product/10.1_d8dcd3ba6a4648fd8b6658e4b142b84b_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/10.1_d8dcd3ba6a4648fd8b6658e4b142b84b_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:42:28	169643/169643	---MCZ	200	added ('OK')	text/html	etag:W/%22a6353ce8601843ecae021446d3230ea2%22	https://www.olv.vn/collections/giay/products/braided-strap-heels-in-brown	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/giay/products/braided-strap-heels-in-brown.html	(from https://www.olv.vn/collections/giay)
18:42:28	52500/52500	---M--	200	added ('OK')	image/jpeg	etag:%22fc9a7ae139e0e66198f3efad44bd29bc%22	http://product.hstatic.net/1000304367/product/10.2_b98f49cc1d4c4836a51ddc1b34259edf_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/10.2_b98f49cc1d4c4836a51ddc1b34259edf_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:42:32	169656/169656	---MCZ	200	added ('OK')	text/html	etag:W/%2297ad46e6175f48b3b098e8d177315e32%22	https://www.olv.vn/products/braided-strap-heels-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/braided-strap-heels-in-white.html	(from https://www.olv.vn/collections/giay)
18:42:38	52327/52327	---M--	200	added ('OK')	image/jpeg	etag:%22fab93d50edffa1fd9b151525a4bce9d3%22	http://product.hstatic.net/1000304367/product/9.3_f09525f2aeb84341964e54fb976dbe21_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/9.3_f09525f2aeb84341964e54fb976dbe21_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:42:41	47833/47833	---M--	200	added ('OK')	image/jpeg	etag:%228284df92639f776271dceb388fa451a0%22	http://product.hstatic.net/1000304367/product/9.1_b5819ddb11bf4268aa606dfca049f0af_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/9.1_b5819ddb11bf4268aa606dfca049f0af_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:42:41	169636/169636	---MCZ	200	added ('OK')	text/html	etag:W/%2220a47f3114d549bb9a19df914285dd96%22	https://www.olv.vn/collections/giay/products/braided-strap-heels-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/giay/products/braided-strap-heels-in-white.html	(from https://www.olv.vn/collections/giay)
18:42:44	174161/174161	---MCZ	200	added ('OK')	text/html	etag:W/%22cbc9c25da02c4fd7bf5c96e4d0952b17%22	https://www.olv.vn/products/braided-strap-sandals-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/braided-strap-sandals-in-white.html	(from https://www.olv.vn/collections/giay)
18:42:45	1021582/1021582	---M--	200	added ('OK')	image/png	etag:%2239de16f96d27720f3fbb93b9bae394d0%22	http://product.hstatic.net/1000304367/product/img_2438_be8de6a953da4a53bb6b029de76ab336_1024x1024.png	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/img_2438_be8de6a953da4a53bb6b029de76ab336_1024x1024.png	(from https://www.olv.vn/collections/giay)
18:42:47	174130/174130	---MCZ	200	added ('OK')	text/html	etag:W/%221dc4238c9f7e43eaafdb3f021256c87c%22	https://www.olv.vn/collections/giay/products/braided-strap-sandals-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/giay/products/braided-strap-sandals-in-white.html	(from https://www.olv.vn/collections/giay)
18:42:50	35300/35300	---M--	200	added ('OK')	image/jpeg	etag:%229d0df729314255091a2564c4bb179ba7%22	http://product.hstatic.net/1000304367/product/4.1_b5d23fca9c224a3ba038e0913cec95d1_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/4.1_b5d23fca9c224a3ba038e0913cec95d1_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:42:50	175720/175720	---MCZ	200	added ('OK')	text/html	etag:W/%22e567f1c4f686469da2af6c52cc511dee%22	https://www.olv.vn/products/carolyne-slingback-shoes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/carolyne-slingback-shoes.html	(from https://www.olv.vn/collections/giay)
18:42:53	41243/41243	---M--	200	added ('OK')	image/jpeg	etag:%22f06cd4d669549e25c6a9f0e4d3096324%22	http://product.hstatic.net/1000304367/product/4.3_1b618728b1804aaaad5277e17a89368e_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/4.3_1b618728b1804aaaad5277e17a89368e_1024x1024.jpg	(from https://www.olv.vn/collections/giay)
18:42:57	175678/175678	---MCZ	200	added ('OK')	text/html	etag:W/%220e394aa002d94af8bd469c19d668fe68%22	https://www.olv.vn/collections/giay/products/carolyne-slingback-shoes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/giay/products/carolyne-slingback-shoes.html	(from https://www.olv.vn/collections/giay)
